-4.9, 4.3, 0
-4.9, 4.3999999999999995, 0
-4.9, 4.499999999999999, 0
-4.9, 4.599999999999999, 0
-4.9, 4.699999999999998, 0
-4.9, 4.799999999999998, 0
-4.9, 4.899999999999998, 0
-4.9, 4.999999999999997, 0
-4.800000000000001, -5.0, 0
-4.800000000000001, -4.9, 0
-4.800000000000001, -4.800000000000001, 0
-4.800000000000001, -4.700000000000001, 0
-4.800000000000001, -4.600000000000001, 0
-4.800000000000001, -4.500000000000002, 0
-4.800000000000001, -4.400000000000002, 0
-4.800000000000001, -4.3000000000000025, 0
-4.800000000000001, -4.200000000000003, 0
-4.800000000000001, -4.100000000000003, 0
-4.800000000000001, -4.0000000000000036, 0
-4.800000000000001, -3.9000000000000035, 0
-4.800000000000001, -3.8000000000000034, 0
-4.800000000000001, -3.7000000000000033, 0
-4.800000000000001, -3.600000000000003, 0
-4.800000000000001, -3.500000000000003, 0
-4.800000000000001, -3.400000000000003, 0
-4.800000000000001, -3.300000000000003, 0
-4.800000000000001, -3.200000000000003, 0
-4.800000000000001, -3.1000000000000028, 0
-4.800000000000001, -3.0000000000000027, 0
-4.800000000000001, -2.9000000000000026, 0
-4.800000000000001, -2.8000000000000025, 0
-4.800000000000001, -2.7000000000000024, 0
-4.800000000000001, -2.6000000000000023, 0
-4.800000000000001, -2.500000000000002, 0
-4.800000000000001, -2.400000000000002, 0
-4.800000000000001, -2.300000000000002, 0
-4.800000000000001, -2.200000000000002, 0
-4.800000000000001, -2.100000000000002, 0
-4.800000000000001, -2.0000000000000018, 0
-4.800000000000001, -1.9000000000000017, 0
-4.800000000000001, -1.8000000000000016, 0
-4.800000000000001, -1.7000000000000015, 0
-4.800000000000001, -1.6000000000000014, 0
-4.800000000000001, -1.5000000000000013, 0
-4.800000000000001, -1.4000000000000012, 0
-4.800000000000001, -1.3000000000000012, 6.0
-4.800000000000001, -1.200000000000001, 6.0
-4.800000000000001, -1.100000000000001, 6.0
-4.800000000000001, -1.0000000000000009, 6.0
-4.800000000000001, -0.9000000000000009, 6.0
-4.800000000000001, -0.8000000000000009, 6.0
-4.800000000000001, -0.700000000000001, 6.0
-4.800000000000001, -0.600000000000001, 6.0
-4.800000000000001, -0.500000000000001, 6.0
-4.800000000000001, -0.400000000000001, 6.0
-4.800000000000001, -0.30000000000000104, 6.0
-4.800000000000001, -0.20000000000000104, 6.0
-4.800000000000001, -0.10000000000000103, 6.0
-4.800000000000001, -1.0269562977782698E-15, 6.0
-4.800000000000001, 0.09999999999999898, 6.0
-4.800000000000001, 0.19999999999999898, 6.0
-4.800000000000001, 0.299999999999999, 6.0
-4.800000000000001, 0.399999999999999, 6.0
-4.800000000000001, 0.499999999999999, 6.0
-4.800000000000001, 0.599999999999999, 6.0
-4.800000000000001, 0.699999999999999, 6.0
-4.800000000000001, 0.7999999999999989, 6.0
-4.800000000000001, 0.8999999999999989, 6.0
-4.800000000000001, 0.9999999999999989, 6.0
-4.800000000000001, 1.099999999999999, 6.0
-4.800000000000001, 1.199999999999999, 6.0
-4.800000000000001, 1.2999999999999992, 6.0
-4.800000000000001, 1.3999999999999992, 6.0
-4.800000000000001, 1.4999999999999993, 0
-4.800000000000001, 1.5999999999999994, 0
-4.800000000000001, 1.6999999999999995, 0
-4.800000000000001, 1.7999999999999996, 0
-4.800000000000001, 1.8999999999999997, 0
-4.800000000000001, 1.9999999999999998, 0
-4.800000000000001, 2.0999999999999996, 0
-4.800000000000001, 2.1999999999999997, 0
-4.800000000000001, 2.3, 0
-4.800000000000001, 2.4, 0
-4.800000000000001, 2.5, 0
-4.800000000000001, 2.6, 0
-4.800000000000001, 2.7, 0
-4.800000000000001, 2.8000000000000003, 0
-4.800000000000001, 2.9000000000000004, 0
-4.800000000000001, 3.0000000000000004, 0
-4.800000000000001, 3.1000000000000005, 0
-4.800000000000001, 3.2000000000000006, 0
-4.800000000000001, 3.3000000000000007, 0
-4.800000000000001, 3.400000000000001, 0
-4.800000000000001, 3.500000000000001, 0
-4.800000000000001, 3.600000000000001, 0
-4.800000000000001, 3.700000000000001, 0
-4.800000000000001, 3.800000000000001, 0
-4.800000000000001, 3.9000000000000012, 0
-4.800000000000001, 4.000000000000001, 0
-4.800000000000001, 4.1000000000000005, 0
-4.800000000000001, 4.2, 0
-4.800000000000001, 4.3, 0
-4.800000000000001, 4.3999999999999995, 0
-4.800000000000001, 4.499999999999999, 0
-4.800000000000001, 4.599999999999999, 0
-4.800000000000001, 4.699999999999998, 0
-4.800000000000001, 4.799999999999998, 0
-4.800000000000001, 4.899999999999998, 0
-4.800000000000001, 4.999999999999997, 0
-4.700000000000001, -5.0, 0
-4.700000000000001, -4.9, 0
-4.700000000000001, -4.800000000000001, 0
-4.700000000000001, -4.700000000000001, 0
-4.700000000000001, -4.600000000000001, 0
-4.700000000000001, -4.500000000000002, 0
-4.700000000000001, -4.400000000000002, 0
-4.700000000000001, -4.3000000000000025, 0
-4.700000000000001, -4.200000000000003, 0
-4.700000000000001, -4.100000000000003, 0
-4.700000000000001, -4.0000000000000036, 0
-4.700000000000001, -3.9000000000000035, 0
-4.700000000000001, -3.8000000000000034, 0
-4.700000000000001, -3.7000000000000033, 0
-4.700000000000001, -3.600000000000003, 0
-4.700000000000001, -3.500000000000003, 0
-4.700000000000001, -3.400000000000003, 0
-4.700000000000001, -3.300000000000003, 0
-4.700000000000001, -3.200000000000003, 0
-4.700000000000001, -3.1000000000000028, 0
-4.700000000000001, -3.0000000000000027, 0
-4.700000000000001, -2.9000000000000026, 0
-4.700000000000001, -2.8000000000000025, 0
-4.700000000000001, -2.7000000000000024, 0
-4.700000000000001, -2.6000000000000023, 0
-4.700000000000001, -2.500000000000002, 0
-4.700000000000001, -2.400000000000002, 0
-4.700000000000001, -2.300000000000002, 0
-4.700000000000001, -2.200000000000002, 0
-4.700000000000001, -2.100000000000002, 0
-4.700000000000001, -2.0000000000000018, 0
-4.700000000000001, -1.9000000000000017, 0
-4.700000000000001, -1.8000000000000016, 0
-4.700000000000001, -1.7000000000000015, 6.0
-4.700000000000001, -1.6000000000000014, 6.0
-4.700000000000001, -1.5000000000000013, 6.0
-4.700000000000001, -1.4000000000000012, 6.0
-4.700000000000001, -1.3000000000000012, 6.0
-4.700000000000001, -1.200000000000001, 6.0
-4.700000000000001, -1.100000000000001, 6.0
-4.700000000000001, -1.0000000000000009, 6.0
-4.700000000000001, -0.9000000000000009, 6.0
-4.700000000000001, -0.8000000000000009, 6.0
-4.700000000000001, -0.700000000000001, 6.0
-4.700000000000001, -0.600000000000001, 6.0
-4.700000000000001, -0.500000000000001, 6.0
-4.700000000000001, -0.400000000000001, 6.0
-4.700000000000001, -0.30000000000000104, 6.0
-4.700000000000001, -0.20000000000000104, 6.0
-4.700000000000001, -0.10000000000000103, 6.0
-4.700000000000001, -1.0269562977782698E-15, 6.0
-4.700000000000001, 0.09999999999999898, 6.0
-4.700000000000001, 0.19999999999999898, 6.0
-4.700000000000001, 0.299999999999999, 6.0
-4.700000000000001, 0.399999999999999, 6.0
-4.700000000000001, 0.499999999999999, 6.0
-4.700000000000001, 0.599999999999999, 6.0
-4.700000000000001, 0.699999999999999, 6.0
-4.700000000000001, 0.7999999999999989, 6.0
-4.700000000000001, 0.8999999999999989, 6.0
-4.700000000000001, 0.9999999999999989, 6.0
-4.700000000000001, 1.099999999999999, 6.0
-4.700000000000001, 1.199999999999999, 6.0
-4.700000000000001, 1.2999999999999992, 6.0
-4.700000000000001, 1.3999999999999992, 6.0
-4.700000000000001, 1.4999999999999993, 6.0
-4.700000000000001, 1.5999999999999994, 6.0
-4.700000000000001, 1.6999999999999995, 6.0
-4.700000000000001, 1.7999999999999996, 0
-4.700000000000001, 1.8999999999999997, 0
-4.700000000000001, 1.9999999999999998, 0
-4.700000000000001, 2.0999999999999996, 0
-4.700000000000001, 2.1999999999999997, 0
-4.700000000000001, 2.3, 0
-4.700000000000001, 2.4, 0
-4.700000000000001, 2.5, 0
-4.700000000000001, 2.6, 0
-4.700000000000001, 2.7, 0
-4.700000000000001, 2.8000000000000003, 0
-4.700000000000001, 2.9000000000000004, 0
-4.700000000000001, 3.0000000000000004, 0
-4.700000000000001, 3.1000000000000005, 0
-4.700000000000001, 3.2000000000000006, 0
-4.700000000000001, 3.3000000000000007, 0
-4.700000000000001, 3.400000000000001, 0
-4.700000000000001, 3.500000000000001, 0
-4.700000000000001, 3.600000000000001, 0
-4.700000000000001, 3.700000000000001, 0
-4.700000000000001, 3.800000000000001, 0
-4.700000000000001, 3.9000000000000012, 0
-4.700000000000001, 4.000000000000001, 0
-4.700000000000001, 4.1000000000000005, 0
-4.700000000000001, 4.2, 0
-4.700000000000001, 4.3, 0
-4.700000000000001, 4.3999999999999995, 0
-4.700000000000001, 4.499999999999999, 0
-4.700000000000001, 4.599999999999999, 0
-4.700000000000001, 4.699999999999998, 0
-4.700000000000001, 4.799999999999998, 0
-4.700000000000001, 4.899999999999998, 0
-4.700000000000001, 4.999999999999997, 0
-4.600000000000001, -5.0, 0
-4.600000000000001, -4.9, 0
-4.600000000000001, -4.800000000000001, 0
-4.600000000000001, -4.700000000000001, 0
-4.600000000000001, -4.600000000000001, 0
-4.600000000000001, -4.500000000000002, 0
-4.600000000000001, -4.400000000000002, 0
-4.600000000000001, -4.3000000000000025, 0
-4.600000000000001, -4.200000000000003, 0
-4.600000000000001, -4.100000000000003, 0
-4.600000000000001, -4.0000000000000036, 0
-4.600000000000001, -3.9000000000000035, 0
-4.600000000000001, -3.8000000000000034, 0
-4.600000000000001, -3.7000000000000033, 0
-4.600000000000001, -3.600000000000003, 0
-4.600000000000001, -3.500000000000003, 0
-4.600000000000001, -3.400000000000003, 0
-4.600000000000001, -3.300000000000003, 0
-4.600000000000001, -3.200000000000003, 0
-4.600000000000001, -3.1000000000000028, 0
-4.600000000000001, -3.0000000000000027, 0
-4.600000000000001, -2.9000000000000026, 0
-4.600000000000001, -2.8000000000000025, 0
-4.600000000000001, -2.7000000000000024, 0
-4.600000000000001, -2.6000000000000023, 0
-4.600000000000001, -2.500000000000002, 0
-4.600000000000001, -2.400000000000002, 0
-4.600000000000001, -2.300000000000002, 0
-4.600000000000001, -2.200000000000002, 0
-4.600000000000001, -2.100000000000002, 0
-4.600000000000001, -2.0000000000000018, 0
-4.600000000000001, -1.9000000000000017, 6.0
-4.600000000000001, -1.8000000000000016, 6.0
-4.600000000000001, -1.7000000000000015, 6.0
-4.600000000000001, -1.6000000000000014, 6.0
-4.600000000000001, -1.5000000000000013, 6.0
-4.600000000000001, -1.4000000000000012, 6.0
-4.600000000000001, -1.3000000000000012, 6.0
-4.600000000000001, -1.200000000000001, 6.0
-4.600000000000001, -1.100000000000001, 6.0
-4.600000000000001, -1.0000000000000009, 6.0
-4.600000000000001, -0.9000000000000009, 6.0
-4.600000000000001, -0.8000000000000009, 6.0
-4.600000000000001, -0.700000000000001, 6.0
-4.600000000000001, -0.600000000000001, 6.0
-4.600000000000001, -0.500000000000001, 6.0
-4.600000000000001, -0.400000000000001, 6.0
-4.600000000000001, -0.30000000000000104, 6.0
-4.600000000000001, -0.20000000000000104, 6.0
-4.600000000000001, -0.10000000000000103, 6.0
-4.600000000000001, -1.0269562977782698E-15, 6.0
-4.600000000000001, 0.09999999999999898, 6.0
-4.600000000000001, 0.19999999999999898, 6.0
-4.600000000000001, 0.299999999999999, 6.0
-4.600000000000001, 0.399999999999999, 6.0
-4.600000000000001, 0.499999999999999, 6.0
-4.600000000000001, 0.599999999999999, 6.0
-4.600000000000001, 0.699999999999999, 6.0
-4.600000000000001, 0.7999999999999989, 6.0
-4.600000000000001, 0.8999999999999989, 6.0
-4.600000000000001, 0.9999999999999989, 6.0
-4.600000000000001, 1.099999999999999, 6.0
-4.600000000000001, 1.199999999999999, 6.0
-4.600000000000001, 1.2999999999999992, 6.0
-4.600000000000001, 1.3999999999999992, 6.0
-4.600000000000001, 1.4999999999999993, 6.0
-4.600000000000001, 1.5999999999999994, 6.0
-4.600000000000001, 1.6999999999999995, 6.0
-4.600000000000001, 1.7999999999999996, 6.0
-4.600000000000001, 1.8999999999999997, 6.0
-4.600000000000001, 1.9999999999999998, 0
-4.600000000000001, 2.0999999999999996, 0
-4.600000000000001, 2.1999999999999997, 0
-4.600000000000001, 2.3, 0
-4.600000000000001, 2.4, 0
-4.600000000000001, 2.5, 0
-4.600000000000001, 2.6, 0
-4.600000000000001, 2.7, 0
-4.600000000000001, 2.8000000000000003, 0
-4.600000000000001, 2.9000000000000004, 0
-4.600000000000001, 3.0000000000000004, 0
-4.600000000000001, 3.1000000000000005, 0
-4.600000000000001, 3.2000000000000006, 0
-4.600000000000001, 3.3000000000000007, 0
-4.600000000000001, 3.400000000000001, 0
-4.600000000000001, 3.500000000000001, 0
-4.600000000000001, 3.600000000000001, 0
-4.600000000000001, 3.700000000000001, 0
-4.600000000000001, 3.800000000000001, 0
-4.600000000000001, 3.9000000000000012, 0
-4.600000000000001, 4.000000000000001, 0
-4.600000000000001, 4.1000000000000005, 0
-4.600000000000001, 4.2, 0
-4.600000000000001, 4.3, 0
-4.600000000000001, 4.3999999999999995, 0
-4.600000000000001, 4.499999999999999, 0
-4.600000000000001, 4.599999999999999, 0
-4.600000000000001, 4.699999999999998, 0
-4.600000000000001, 4.799999999999998, 0
-4.600000000000001, 4.899999999999998, 0
-4.600000000000001, 4.999999999999997, 0
-4.500000000000002, -5.0, 0
-4.500000000000002, -4.9, 0
-4.500000000000002, -4.800000000000001, 0
-4.500000000000002, -4.700000000000001, 0
-4.500000000000002, -4.600000000000001, 0
-4.500000000000002, -4.500000000000002, 0
-4.500000000000002, -4.400000000000002, 0
-4.500000000000002, -4.3000000000000025, 0
-4.500000000000002, -4.200000000000003, 0
-4.500000000000002, -4.100000000000003, 0
-4.500000000000002, -4.0000000000000036, 0
-4.500000000000002, -3.9000000000000035, 0
-4.500000000000002, -3.8000000000000034, 0
-4.500000000000002, -3.7000000000000033, 0
-4.500000000000002, -3.600000000000003, 0
-4.500000000000002, -3.500000000000003, 0
-4.500000000000002, -3.400000000000003, 0
-4.500000000000002, -3.300000000000003, 0
-4.500000000000002, -3.200000000000003, 0
-4.500000000000002, -3.1000000000000028, 0
-4.500000000000002, -3.0000000000000027, 0
-4.500000000000002, -2.9000000000000026, 0
-4.500000000000002, -2.8000000000000025, 0
-4.500000000000002, -2.7000000000000024, 0
-4.500000000000002, -2.6000000000000023, 0
-4.500000000000002, -2.500000000000002, 0
-4.500000000000002, -2.400000000000002, 0
-4.500000000000002, -2.300000000000002, 0
-4.500000000000002, -2.200000000000002, 0
-4.500000000000002, -2.100000000000002, 6.0
-4.500000000000002, -2.0000000000000018, 6.0
-4.500000000000002, -1.9000000000000017, 6.0
-4.500000000000002, -1.8000000000000016, 6.0
-4.500000000000002, -1.7000000000000015, 6.0
-4.500000000000002, -1.6000000000000014, 6.0
-4.500000000000002, -1.5000000000000013, 6.0
-4.500000000000002, -1.4000000000000012, 6.0
-4.500000000000002, -1.3000000000000012, 6.0
-4.500000000000002, -1.200000000000001, 6.0
-4.500000000000002, -1.100000000000001, 6.0
-4.500000000000002, -1.0000000000000009, 6.0
-4.500000000000002, -0.9000000000000009, 6.0
-4.500000000000002, -0.8000000000000009, 6.0
-4.500000000000002, -0.700000000000001, 6.0
-4.500000000000002, -0.600000000000001, 6.0
-4.500000000000002, -0.500000000000001, 6.0
-4.500000000000002, -0.400000000000001, 6.0
-4.500000000000002, -0.30000000000000104, 6.0
-4.500000000000002, -0.20000000000000104, 6.0
-4.500000000000002, -0.10000000000000103, 6.0
-4.500000000000002, -1.0269562977782698E-15, 6.0
-4.500000000000002, 0.09999999999999898, 6.0
-4.500000000000002, 0.19999999999999898, 6.0
-4.500000000000002, 0.299999999999999, 6.0
-4.500000000000002, 0.399999999999999, 6.0
-4.500000000000002, 0.499999999999999, 6.0
-4.500000000000002, 0.599999999999999, 6.0
-4.500000000000002, 0.699999999999999, 6.0
-4.500000000000002, 0.7999999999999989, 6.0
-4.500000000000002, 0.8999999999999989, 6.0
-4.500000000000002, 0.9999999999999989, 6.0
-4.500000000000002, 1.099999999999999, 6.0
-4.500000000000002, 1.199999999999999, 6.0
-4.500000000000002, 1.2999999999999992, 6.0
-4.500000000000002, 1.3999999999999992, 6.0
-4.500000000000002, 1.4999999999999993, 6.0
-4.500000000000002, 1.5999999999999994, 6.0
-4.500000000000002, 1.6999999999999995, 6.0
-4.500000000000002, 1.7999999999999996, 6.0
-4.500000000000002, 1.8999999999999997, 6.0
-4.500000000000002, 1.9999999999999998, 6.0
-4.500000000000002, 2.0999999999999996, 6.0
-4.500000000000002, 2.1999999999999997, 0
-4.500000000000002, 2.3, 0
-4.500000000000002, 2.4, 0
-4.500000000000002, 2.5, 0
-4.500000000000002, 2.6, 0
-4.500000000000002, 2.7, 0
-4.500000000000002, 2.8000000000000003, 0
-4.500000000000002, 2.9000000000000004, 0
-4.500000000000002, 3.0000000000000004, 0
-4.500000000000002, 3.1000000000000005, 0
-4.500000000000002, 3.2000000000000006, 0
-4.500000000000002, 3.3000000000000007, 0
-4.500000000000002, 3.400000000000001, 0
-4.500000000000002, 3.500000000000001, 0
-4.500000000000002, 3.600000000000001, 0
-4.500000000000002, 3.700000000000001, 0
-4.500000000000002, 3.800000000000001, 0
-4.500000000000002, 3.9000000000000012, 0
-4.500000000000002, 4.000000000000001, 0
-4.500000000000002, 4.1000000000000005, 0
-4.500000000000002, 4.2, 0
-4.500000000000002, 4.3, 0
-4.500000000000002, 4.3999999999999995, 0
-4.500000000000002, 4.499999999999999, 0
-4.500000000000002, 4.599999999999999, 0
-4.500000000000002, 4.699999999999998, 0
-4.500000000000002, 4.799999999999998, 0
-4.500000000000002, 4.899999999999998, 0
-4.500000000000002, 4.999999999999997, 0
-4.400000000000002, -5.0, 0
-4.400000000000002, -4.9, 0
-4.400000000000002, -4.800000000000001, 0
-4.400000000000002, -4.700000000000001, 0
-4.400000000000002, -4.600000000000001, 0
-4.400000000000002, -4.500000000000002, 0
-4.400000000000002, -4.400000000000002, 0
-4.400000000000002, -4.3000000000000025, 0
-4.400000000000002, -4.200000000000003, 0
-4.400000000000002, -4.100000000000003, 0
-4.400000000000002, -4.0000000000000036, 0
-4.400000000000002, -3.9000000000000035, 0
-4.400000000000002, -3.8000000000000034, 0
-4.400000000000002, -3.7000000000000033, 0
-4.400000000000002, -3.600000000000003, 0
-4.400000000000002, -3.500000000000003, 0
-4.400000000000002, -3.400000000000003, 0
-4.400000000000002, -3.300000000000003, 0
-4.400000000000002, -3.200000000000003, 0
-4.400000000000002, -3.1000000000000028, 0
-4.400000000000002, -3.0000000000000027, 0
-4.400000000000002, -2.9000000000000026, 0
-4.400000000000002, -2.8000000000000025, 0
-4.400000000000002, -2.7000000000000024, 0
-4.400000000000002, -2.6000000000000023, 0
-4.400000000000002, -2.500000000000002, 0
-4.400000000000002, -2.400000000000002, 0
-4.400000000000002, -2.300000000000002, 6.0
-4.400000000000002, -2.200000000000002, 6.0
-4.400000000000002, -2.100000000000002, 6.0
-4.400000000000002, -2.0000000000000018, 6.0
-4.400000000000002, -1.9000000000000017, 6.0
-4.400000000000002, -1.8000000000000016, 6.0
-4.400000000000002, -1.7000000000000015, 6.0
-4.400000000000002, -1.6000000000000014, 6.0
-4.400000000000002, -1.5000000000000013, 6.0
-4.400000000000002, -1.4000000000000012, 6.0
-4.400000000000002, -1.3000000000000012, 6.0
-4.400000000000002, -1.200000000000001, 6.0
-4.400000000000002, -1.100000000000001, 6.0
-4.400000000000002, -1.0000000000000009, 6.0
-4.400000000000002, -0.9000000000000009, 6.0
-4.400000000000002, -0.8000000000000009, 6.0
-4.400000000000002, -0.700000000000001, 6.0
-4.400000000000002, -0.600000000000001, 6.0
-4.400000000000002, -0.500000000000001, 6.0
-4.400000000000002, -0.400000000000001, 6.0
-4.400000000000002, -0.30000000000000104, 6.0
-4.400000000000002, -0.20000000000000104, 6.0
-4.400000000000002, -0.10000000000000103, 6.0
-4.400000000000002, -1.0269562977782698E-15, 6.0
-4.400000000000002, 0.09999999999999898, 6.0
-4.400000000000002, 0.19999999999999898, 6.0
-4.400000000000002, 0.299999999999999, 6.0
-4.400000000000002, 0.399999999999999, 6.0
-4.400000000000002, 0.499999999999999, 6.0
-4.400000000000002, 0.599999999999999, 6.0
-4.400000000000002, 0.699999999999999, 6.0
-4.400000000000002, 0.7999999999999989, 6.0
-4.400000000000002, 0.8999999999999989, 6.0
-4.400000000000002, 0.9999999999999989, 6.0
-4.400000000000002, 1.099999999999999, 6.0
-4.400000000000002, 1.199999999999999, 6.0
-4.400000000000002, 1.2999999999999992, 6.0
-4.400000000000002, 1.3999999999999992, 6.0
-4.400000000000002, 1.4999999999999993, 6.0
-4.400000000000002, 1.5999999999999994, 6.0
-4.400000000000002, 1.6999999999999995, 6.0
-4.400000000000002, 1.7999999999999996, 6.0
-4.400000000000002, 1.8999999999999997, 6.0
-4.400000000000002, 1.9999999999999998, 6.0
-4.400000000000002, 2.0999999999999996, 6.0
